productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,totalSales,colors,date,category
3794792,아워데이즈,[S사이즈 추가] 웨이비 커브드 와이드 데님 팬츠 [BLACK],49600,20,72,0,31,0,8000,black,2024120620,pants
2060759,굿라이프웍스,(기모옵션추가) 와이드 절개 벌룬팬츠 코튼 카키,55200,20,37,0,32,0,64000,,2024120620,pants
4034005,데케트,[2PACK]Dawn Semi Wide Jeans DCPT002,59900,52,88,0,33,0,4400,,2024120620,pants
2578996,시그니처,[겨울원단선택]더블턱 와이드 슬랙스[블랙],34900,41,35,0,34,0,81000,블랙,2024120620,pants
4308176,디미트리블랙,바이오워싱 와이드 카펜터 데님 팬츠_더스트블랙,34900,22,77,0,35,0,6800,블랙,2024120620,pants
4319523,토피,카펜터 퍼티그 워크 코튼 팬츠 (SAND GREY),38900,34,33,0,36,0,4900,grey,2024120620,pants
396185,유니폼브릿지,selvedge denim pants deep indigo,76300,30,68,0,37,0,35000,,2024120620,pants
3440017,굿라이프웍스,(기모옵션추가) 이지 와이드 데님 팬츠 빈티지 워시드 블루,42000,20,54,0,38,0,27000,블루,2024120620,pants
4381625,스켈리웩,스윙 벌룬핏 데님[블랙],47900,27,83,0,39,0,4000,블랙,2024120620,pants
1149328,무신사 스탠다드,테이퍼드 히든 밴딩 크롭 슬랙스 [블랙],25890,35,38,0,40,0,540000,블랙,2024120620,pants
1222184,무신사 스탠다드,와이드 히든 밴딩 슬랙스 [미디엄 그레이],33590,20,39,0,41,0,180000,그레이,2024120620,pants
4483613,더콜디스트모먼트,TCM starfish sweat pants (grey),78400,20,63,0,42,0,2000,grey,2024120620,pants
1670229,무신사 스탠다드,헤비웨이트 속기모 테이퍼드 히든 밴딩 10부 슬랙스 [블랙],37390,15,46,0,43,0,42000,블랙,2024120620,pants
2032901,무신사 스탠다드,릴렉스드 테이퍼드 히든 밴딩 크롭 슬랙스 [블랙],35890,10,21,0,44,0,62000,블랙,2024120620,pants
2092849,굿라이프웍스,(기모옵션추가) 이지 와이드 데님 팬츠 블랙,39800,20,57,0,45,0,76000,블랙,2024120620,pants
3690587,시그니처,[최종우X시그니처]소프트 헤비 코듀로이 원턱 밴딩 팬츠[블랙],34900,42,75,0,46,0,7000,블랙,2024120620,pants
4342152,엑스컨테이너,원턱 와이드 코듀로이 팬츠 (BROWN),35900,35,104,0,47,0,3200,brown,2024120620,pants
4360670,리트리버클럽,LIL DEVIL DENIM [INDIGO BLACK],58800,40,131,0,48,0,2700,black,2024120620,pants
2724802,파르티멘토 우먼,와이드 스웻팬츠_멜란지,32720,20,43,0,49,0,5800,,2024120620,pants
2762709,무신사 스탠다드 우먼,우먼즈 기모 릴렉스드 라운지 스웨트 팬츠 [블랙],34090,10,34,0,50,0,12000,블랙,2024120620,pants
3852647,에이치덱스,자이언트핏 매쉬 와이드 팬츠,69000,0,30,0,51,0,5700,,2024120620,pants
3650955,트릴리온,(겨울원단) 에센셜 세미 와이드 슬랙스 (BLACK),32800,27,50,0,52,0,7200,black,2024120620,pants
2744549,어널러코드,사계절 쓰리턱 트레이닝팬츠 (2color),39200,30,72,0,53,0,84000,,2024120620,pants
3946794,그랜디오시티,[2PACK] 와이드핏 트레이닝 밴딩 팬츠(3컬러) [논기모 or 기모],39900,40,96,0,54,0,8000,,2024120620,pants
4072132,디스펑트,DYSFUNCT KEY RING WASHING DENIM PANTS,39900,47,59,0,55,0,15000,,2024120620,pants
3054701,인템포무드,레이지보이 벌룬 핏 데님_딥블루,87300,10,60,0,56,0,13000,블루,2024120620,pants
732703,그라미치,루즈테이퍼드 팬츠 Olive,103200,20,20,0,57,0,15000,,2024120620,pants
2724692,파르티멘토 우먼,와이드 스웻팬츠_블랙,32720,20,38,0,58,0,7900,블랙,2024120620,pants
2107115,모드나인,Black Stardust - MOD1w,108000,20,31,0,59,0,35000,black,2024120620,pants
4398163,에스피오나지,Selvedge Relaxed Denim Pants Dark Indigo,104400,10,14,0,60,0,1700,,2024120620,pants
1670232,무신사 스탠다드,헤비웨이트 속기모 와이드 히든 밴딩 슬랙스 [블랙],43190,10,40,0,61,0,21000,블랙,2024120620,pants
1736562,제로,Deep One Tuck Sweat Pants [White Grey],33150,15,73,0,62,0,49000,grey | white,2024120620,pants
1552753,브랜디드,1967 JET BLACK JEANS [WIDE STRAIGHT],78400,20,34,0,63,0,110000,black,2024120620,pants
3124490,트릴리온,프론트 워싱 와이드 데님 팬츠 (YELLOW BLACK),37600,29,68,0,64,0,43000,black,2024120620,pants
4431870,오피쉬,"와이드 레오파드 팬츠, 챠콜",70850,35,54,0,65,0,1600,,2024120620,pants
2279194,꼼파뇨,벌룬 와이드 코듀로이 팬츠 다크브라운,46000,50,51,0,66,0,7600,브라운,2024120620,pants
2725611,모드나인,Punk Town - MOD7,102400,20,28,0,67,0,13000,,2024120620,pants
2711142,트릴리온,바이오스톤 워싱 와이드 데님 팬츠 (CREAM),36800,32,35,0,68,0,36000,,2024120620,pants
1176326,무신사 스탠다드,와이드 코듀로이 팬츠 [블랙],43090,10,57,0,69,0,20000,블랙,2024120620,pants
3902778,스탠다드에러,87-STAN047 벌룬핏 워싱 와이드 데님팬츠 빈티지 블랙,29800,45,218,0,70,0,7300,블랙,2024120620,pants
1168922,무신사 스탠다드,리얼 와이드 히든 밴딩 슬랙스 [블랙],39490,10,37,0,71,0,85000,블랙,2024120620,pants
4229168,무신사 스탠다드 우먼,[힛탠다드] 우먼즈 헤비웨이트 속기모 딥 턱 와이드 슬랙스 [블랙],44890,10,36,0,72,0,2600,블랙,2024120620,pants
3206724,낫포너드,Extra Wide Balloon Pants - Black,62500,30,57,0,73,0,8500,black,2024120620,pants
3576618,위캔더스,DWARF DENIM PANTS (BLACK),97300,30,56,0,74,0,6500,black,2024120620,pants
4274042,리메인세컨드,빈티지 캣워싱 와이드 데님 팬츠 [다크 블루],34800,20,55,0,75,0,4500,블루,2024120620,pants
2183795,굿라이프웍스,에센셜 세미 와이드 코듀로이 팬츠 크림,39800,20,39,0,76,0,40000,,2024120620,pants
2513018,어프레쉬,에어스트레치 조거팬츠_블랙 트레이닝,31900,47,28,0,77,0,16000,블랙,2024120620,pants
2833222,모드나인,Sunny Subway - MOD1w,110400,20,28,0,78,0,8200,,2024120620,pants
3791990,필루미네이트,데미지 워시드 데님 팬츠-블랙,36990,30,108,0,79,0,11000,블랙,2024120620,pants
3443300,라이크더모스트,트레이닝 핀턱 와이드 팬츠 5colors,29900,50,56,0,80,0,65000,,2024120620,pants
4308206,디미트리블랙,VLAD 라운드 슬래쉬 데님 팬츠_더스트 인디고,36900,17,75,0,81,0,4200,,2024120620,pants
2441622,에이치덱스,액티브 팬츠,59000,0,15,0,82,0,8800,,2024120620,pants
3054704,인템포무드,레이지보이 벌룬 핏 데님_페이디드블루,87300,10,55,0,83,0,9000,블루,2024120620,pants
2119984,드로우핏,와이드 밴딩 치노 팬츠 [BEIGE],59400,10,25,0,84,0,29000,,2024120620,pants
4293708,수아레,울 블렌드 원 턱 슬랙스 - 3 COLOR,49900,33,45,0,85,0,3300,,2024120620,pants
3439044,토피,[기모 선택] 더블 사이드 라인 트랙 버티컬 팬츠 (DARK NAVY),31990,50,111,0,86,0,5700,navy,2024120620,pants
4354890,애즈온,SMOG WIDE PANTS / BLACK,85000,0,45,0,87,0,1200,black,2024120620,pants
3525289,와르,[-6cm 숏버전 추가] M210 더티 오일 워싱 데님_진청,59900,50,50,0,88,0,5200,,2024120620,pants
4539005,바운더리,(기모) 투턱 와이드 롱 스웨트 팬츠 2color,29900,77,68,0,89,0,3200,,2024120620,pants
2926541,브렌슨,(Renew Ver.) 코듀로이 원턱 와이드 밴딩팬츠 ( 5Color ),29900,20,259,34,90,0,9800,,2024120620,pants
1627892,무신사 스탠다드,레플리카 퍼티그 팬츠 [카키],39490,10,53,0,91,0,58000,,2024120620,pants
2150457,포트너스,Two Tuck Wide Black Jeans,119250,25,17,0,92,0,17000,black,2024120620,pants
2116450,무신사 스탠다드,헤비웨이트 속기모 리얼 와이드 히든 밴딩 슬랙스 [블랙],44890,10,26,0,93,0,7500,블랙,2024120620,pants
4613450,아이돈워너셀,Soft Suede Twill Balloon Pants,95200,20,60,0,94,0,1800,,2024120620,pants
2028326,무신사 스탠다드,스트레이트 데님 팬츠 [크림],34890,30,22,0,95,0,49000,,2024120620,pants
4309321,어널러코드,엠보워싱 데님팬츠 (진청),34200,40,58,0,96,0,2300,,2024120620,pants
3663072,토피,모어 와이드 데님 팬츠 (WASHED RAW BLACK),32900,33,63,0,97,0,34000,black,2024120620,pants
1735427,에스이에스티,[2PACK] 와이드핏 트레이닝 스웨트 팬츠 - 6Color,34900,61,25,0,98,0,63000,,2024120620,pants
3139359,트릴리온,(기모추가) 딥 턱 벌룬핏 스웨트 조거 팬츠 (BLACK),29800,22,24,0,99,0,11000,black,2024120620,pants
1253200,브론슨,1942 US Army Chino Trousers Khaki,101970,15,22,0,100,0,5100,,2024120620,pants
3684419,디키즈,더블니 85283 루즈핏 워크팬츠 Black,71300,5,29,0,101,0,10000,black,2024120620,pants
2103617,유니폼브릿지,selvedge denim pants indigo,64990,40,54,0,102,0,3900,,2024120620,pants
2107114,모드나인,Turn me On Black - MOD1w,108000,20,11,0,103,0,11000,black,2024120620,pants
1666442,무신사 스탠다드,와이드 데님 팬츠 [라이트 인디고],39990,20,39,0,104,0,58000,,2024120620,pants
2351467,트릴리온,바이오스톤 워싱 와이드 데님 팬츠 (BLUE GRAY),36800,32,20,0,105,0,61000,blue,2024120620,pants
4076299,리메인세컨드,[논기모 OR 기모] 원턱 와이드 스웨트 팬츠_3COLOR,19800,22,89,0,106,0,7500,,2024120620,pants
1816105,사운즈라이프,Steady Balloon Snap Pants,48190,39,48,0,107,0,11000,,2024120620,pants
3837367,비긴202,Washed Cotton Dobby Pants [Washed Black],95580,19,27,0,108,0,1900,black,2024120620,pants
3316989,토피,[2PACK] 와이드 데님 팬츠,58400,40,21,0,109,0,27000,,2024120620,pants
4556222,시그니처,더블니 기모 트레이닝 팬츠[멜란지그레이],35900,39,75,0,110,0,2100,그레이,2024120620,pants
2786732,트래블,하이커 모어 라이닝 스웨트-팬츠 블랙,39500,33,27,0,111,0,10000,블랙,2024120620,pants
4057974,리메인세컨드,[논기모 OR 기모] 원턱 와이드 카고 스웨트 팬츠 [블랙],19800,29,85,0,112,0,6100,블랙,2024120620,pants
4556433,스켈리웩,폴라폴리스 라인 트레이닝 팬츠[그레이],43000,27,102,0,113,0,1500,그레이,2024120620,pants
4417675,필루미네이트,오버랩 스웨트 팬츠-멜란지그레이,29900,45,90,0,114,0,2500,그레이,2024120620,pants
4543780,오로,[기모Ver] 클래식 코듀로이 팬츠_6Color,59900,30,135,0,115,0,1300,,2024120620,pants
732698,그라미치,팬츠 Olive,83300,30,13,0,116,0,5600,,2024120620,pants
3690588,시그니처,[최종우X시그니처]소프트 헤비 코듀로이 원턱 밴딩 팬츠[차콜],34900,42,61,0,117,0,5000,차콜,2024120620,pants
3038012,파르티멘토 우먼,와이드 스웻팬츠_그레이,36810,10,35,0,118,0,3700,그레이,2024120620,pants
4067438,스웨이드,TWO TUCK LONG PANTS [BLACK],44850,35,20,0,119,0,1900,black,2024120620,pants
1629081,무신사 스탠다드,기모 스웨트 팬츠 [블랙],34090,10,29,0,120,0,27000,블랙,2024120620,pants
4067457,스웨이드,TWO TUCK LONG PANTS [GRAY],44850,35,28,0,121,0,2100,,2024120620,pants
1736085,브렌슨,(Renew Ver.) 와이드 스웨트 팬츠 ( 5Color ) ( 기모선택 ),27900,20,125,0,122,0,230000,,2024120620,pants
4330245,코드그라피,카펜터 트레이닝 팬츠_차콜,39900,32,19,0,123,0,5800,차콜,2024120620,pants
3711009,라이크더모스트,트레이닝 핀턱 배색 와이드 팬츠 블랙,31200,50,40,0,124,0,30000,블랙,2024120620,pants
3404705,무신사 스탠다드,시티 레저 CN 와이드 벨티드 파라슈트 팬츠 [블랙],57490,10,42,0,125,0,12000,블랙,2024120620,pants
3794184,인템포무드,레이지보이 벌룬 핏 데님_워시블랙,87300,10,28,0,126,0,3500,블랙,2024120620,pants
1224095,무신사 스탠다드,세미 와이드 히든 밴딩 슬랙스 [미디엄 그레이],35890,10,21,0,127,0,93000,그레이,2024120620,pants
2792605,무신사 스탠다드 우먼,우먼즈 헤비웨이트 속기모 하이 웨이스트 와이드 히든 밴딩 슬랙스 [블랙],42390,15,17,0,128,0,5800,블랙,2024120620,pants
2724662,무신사 스탠다드 우먼,우먼즈 폴라 플리스 베리어블 라운지 스웨트 팬츠 [아이보리],31390,10,59,0,129,0,4800,,2024120620,pants
2117266,무신사 스탠다드 우먼,우먼즈 헤비웨이트 속기모 스트레이트 히든 밴딩 슬랙스 [블랙],37290,15,10,0,130,0,10000,블랙,2024120620,pants
2307746,무신사 스탠다드,원 턱 와이드 라운지 스웨트 팬츠 [미디엄 그레이],36790,10,32,0,131,0,36000,그레이,2024120620,pants
4467373,브렌슨,B. 스트링 와이드 벌룬 핏 스웨트 팬츠 ( 5Color ),36900,20,129,0,132,0,6100,,2024120620,pants
4316816,비긴202,Hand Painting Track Pants,104490,19,36,0,133,0,1200,,2024120620,pants
2391746,무신사 스탠다드,스트레이트 데님 팬츠 [블랙],44890,10,24,0,134,0,24000,블랙,2024120620,pants
3528681,낫포너드,Parachute Nylon Cargo Pants - Khaki,43700,30,35,0,135,0,6800,,2024120620,pants
4300665,데케트,Balloon Wide Jeans DCPT055YLBlackB,37100,40,49,0,136,0,1900,black,2024120620,pants
2028327,무신사 스탠다드,스트레이트 데님 팬츠 [라이트 인디고],34890,30,28,0,137,0,80000,,2024120620,pants
4300655,데케트,Balloon Wide Jeans DCPT055Black,37200,40,45,0,138,0,1500,black,2024120620,pants
3439084,토피,[기모 선택] 더블 사이드 라인 트랙 버티컬 팬츠 (BROWN),31990,50,40,0,139,0,6700,brown,2024120620,pants
3046300,아웃스탠딩,30’S CINCH BACK SELVEDGE WIDE PANTS_INDIGO,100300,15,69,0,140,0,6000,,2024120620,pants
1176329,무신사 스탠다드,와이드 코듀로이 팬츠 [크림],43090,10,29,0,141,0,19000,,2024120620,pants
3576613,위캔더스,DWARF DENIM PANTS (DENIM),97300,30,53,0,142,0,3700,,2024120620,pants
2773125,무신사 스탠다드 우먼,우먼즈 벨루어 코듀로이 라운지 팬츠 [크림 베이지],39490,10,34,0,143,0,3200,,2024120620,pants
4057671,리메인세컨드,[논기모 OR 기모] 원턱 와이드 스웨트 팬츠 [블랙],19800,22,24,0,144,0,6800,블랙,2024120620,pants
2709015,굿라이프웍스,(기모옵션추가) 이지 와이드 데님 팬츠 딥블랙,39800,20,31,0,145,0,25000,블랙,2024120620,pants
1666444,무신사 스탠다드,와이드 데님 팬츠 [워시드 블랙],44890,10,31,0,146,0,26000,블랙,2024120620,pants
3578661,아디다스,BB 트랙 팬츠 - 쉐도우그린 / IN1005,86990,20,19,0,147,0,2400,그린,2024120620,pants
4300670,데케트,Balloon Wide Jeans DCPT055YLBlueB,37100,40,72,0,148,0,2100,blue,2024120620,pants
2568780,무신사 스탠다드 우먼,우먼즈 부츠 컷 코듀로이 팬츠 [블랙],41290,10,22,0,149,0,3100,블랙,2024120620,pants
2724854,파르티멘토 우먼,와이드 스웻팬츠_브라운,32720,20,24,0,150,0,3900,브라운,2024120620,pants
4556448,스켈리웩,기모 벌룬핏 스웨트 팬츠[브라운],34900,41,162,0,151,0,1300,브라운,2024120620,pants
3903335,노이즈,필치 데님 팬츠 - 데저트 블랙,42000,49,33,0,152,0,1900,블랙,2024120620,pants
3642581,트릴리온,파라슈트 카고 리벳 데님 팬츠 (BLACK),39800,29,25,0,153,0,20000,black,2024120620,pants
2124222,무신사 스탠다드,헤비웨이트 속기모 테이퍼드 히든 밴딩 10부 슬랙스 [다크 그레이],39490,10,36,0,154,0,6000,그레이,2024120620,pants
2773124,무신사 스탠다드 우먼,우먼즈 벨루어 코듀로이 라운지 팬츠 [블랙],39490,10,26,0,155,0,4100,블랙,2024120620,pants
241111,유니폼브릿지,cotton fatigue pants regular fit beige,48300,30,15,0,156,0,47000,,2024120620,pants
2762710,무신사 스탠다드 우먼,우먼즈 기모 릴렉스드 라운지 스웨트 팬츠 [미디엄 그레이],34090,10,18,0,157,0,5800,그레이,2024120620,pants
4111303,트릴리온,라운드 포켓 벌룬핏 워싱 데님 팬츠 (YELLOW BLACK),29800,40,132,0,158,0,6000,black,2024120620,pants
2307747,무신사 스탠다드,원 턱 와이드 라운지 스웨트 팬츠 [블랙],36790,10,17,0,159,0,20000,블랙,2024120620,pants
3467384,어게인스트 올 오즈,와이드 빅포켓 코튼 카고 밴딩 팬츠 [카키],22900,62,30,0,160,0,19000,,2024120620,pants
4316658,이알티알,Essential Relaxed Denim Pants (Black),84150,15,15,0,161,0,0,black,2024120620,pants
4077744,코드그라피,CGP 트레이닝 팬츠 6종,9900,80,556,243,162,0,13000,,2024120620,pants
4266754,필루미네이트,핀 턱 테이핑 트레이닝 팬츠-블랙,37990,35,67,0,163,0,2500,블랙,2024120620,pants
4506373,아크시,루즈 워시드 벌룬핏 와이드 데님 팬츠 유니섹스 (블랙/블루),32020,20,18,0,164,0,1300,블랙 | 블루,2024120620,pants
1212776,무신사 스탠다드,라운지 스웨트 팬츠 [블랙],28690,10,43,0,165,0,120000,블랙,2024120620,pants
3839241,데케트,[2PACK]Deep Pleats Wide Jeans DCPT030,59900,52,20,0,166,0,1200,,2024120620,pants
4336570,엑스컨테이너,딥 워싱 와이드 데님 팬츠 (WASHED BLACK),35900,35,134,0,167,0,4700,black,2024120620,pants
2816456,밀로 아카이브,리플렉트 커브드 팬츠 [워시드 블랙],69000,22,43,0,168,0,6300,블랙,2024120620,pants
4544914,칙스,테린 코듀로이 융기모 팬츠,34900,28,142,0,169,0,2100,,2024120620,pants
4471064,브렌슨,(Renew Ver.) 투턱 와이드 스웨트 팬츠 ( 4Color ) ( 기모선택 ),32900,20,101,0,170,0,4600,,2024120620,pants
2820939,무신사 스탠다드 우먼,우먼즈 더블 니트 투 턱 와이드 라운지 스웨트 팬츠 [블랙],39490,10,27,0,171,0,13000,블랙,2024120620,pants
3452177,토피,코듀로이 와이드 밴딩 팬츠 (BROWN),38100,35,20,0,172,0,3200,brown,2024120620,pants
1573215,모드나인,Turn me On - MOD7w,118400,20,13,0,173,0,28000,,2024120620,pants
4298720,엑스톤즈,XP234 리온 와이드 코튼 팬츠 (BLACK),71200,20,17,0,174,0,1500,black,2024120620,pants
2708879,굿라이프웍스,(기모옵션추가) 투턱 와이드 슬랙스 그레이,39800,20,44,0,175,0,14000,그레이,2024120620,pants
4326417,무신사 스탠다드,시티 레저 폴라 플리스 벨티드 팬츠 [블랙],57490,10,22,0,176,0,1100,블랙,2024120620,pants
4556449,스켈리웩,기모 벌룬핏 스웨트 팬츠[라이트그레이],34900,41,209,0,177,0,1000,그레이,2024120620,pants
3206723,낫포너드,Extra Wide Balloon Pants - Deep Blue,62500,30,26,0,178,0,9800,blue,2024120620,pants
1555407,브랜디드,1968 HIMALAYA JEANS [WIDE STRAIGHT],78400,20,15,0,179,0,39000,,2024120620,pants
3404707,무신사 스탠다드,시티 레저 와이드 벨티드 카고 팬츠 [블랙],53490,20,30,0,180,0,8500,블랙,2024120620,pants
3201316,어반스터프,듀러블 롱 벌룬 팬츠 (크림),59200,20,13,0,181,0,3400,,2024120620,pants
3475618,크럼프,스티치 와이드 스웨트 팬츠 [블랙],36750,25,31,0,182,0,15000,블랙,2024120620,pants
2060719,굿라이프웍스,(기모옵션추가) 와이드 빅포켓 밴딩 카고 팬츠 카키,43800,30,53,0,183,0,54000,,2024120620,pants
2184087,낫포너드,Banding One Tuck Wide Denim Pants - Deep Blue,44500,50,15,0,184,0,41000,blue,2024120620,pants
3411543,무신사 스탠다드,속기모 나일론 와이드 스트링 팬츠 [블랙],44890,10,19,0,185,0,2800,블랙,2024120620,pants
