productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,totalSales,colors,date,category
3727680,슈퍼서브,[SET] THUNDER 브러쉬드 니트 2PACK,79900,46,25,0,164,0,3300,,2024120520,clothes_top
4467468,언탭트 스튜디오,[2PACK]소프트 하프 폴라 모크넥 니트 티셔츠 3Color,32900,30,61,0,165,0,2500,,2024120520,clothes_top
4384143,마뗑킴,COLOR LINE POINT LOGO KNIT PULLOVER IN GREY,148000,0,17,0,166,0,0,grey,2024120520,clothes_top
4496913,브라운브레스,KITTY TAG HOODIE - OATMEAL,98100,10,33,0,167,0,0,,2024120520,clothes_top
4361219,소버먼트,980G 피그먼트 맨투맨-워시드 블랙-,57200,40,37,0,168,0,1500,블랙,2024120520,clothes_top
4319449,마리떼,BOUCLE CLASSIC LOGO SWEATER dark pink,159000,0,37,0,169,0,0,,2024120520,clothes_top
4542527,논앤논,CHUNKY CRWNECK SWEATER (IVORY),49600,20,139,0,170,0,0,,2024120520,clothes_top
996177,무신사 스탠다드,릴렉스 핏 크루 넥 반팔 티셔츠 [화이트],14290,10,23,0,171,0,540000,화이트,2024120520,clothes_top
3442679,슈퍼서브,THUNDER  브러쉬드 니트 - 핑크,58900,20,73,0,172,0,8700,,2024120520,clothes_top
2419002,에스피오나지,Miller Knit Sweater Burnt Orange,80100,10,21,0,173,0,4400,,2024120520,clothes_top
3656142,마인드브릿지,[COMFY]케이블세미오버핏니트 - 7color MYKT71A3,69900,36,38,0,174,0,3000,,2024120520,clothes_top
2396645,수아레,워셔블 하찌 니트 - 12 COLOR,29500,50,164,0,175,0,150000,,2024120520,clothes_top
2702396,키뮤어,[하찌 or  케이블 선택] 워셔블 하프집업 니트_12 COLOR,35900,48,46,0,176,0,76000,,2024120520,clothes_top
4446128,네스티킥,Banana Boy Hoodie (Brown)_K24ZB767,51000,40,40,0,177,0,1500,brown,2024120520,clothes_top
4376346,오로,노르딕 스노우 플라워 후드니트_Butter,98000,33,74,0,178,0,0,,2024120520,clothes_top
2913659,필루미네이트,오버핏 그래피티 로고 후디-블랙,39900,38,27,0,179,0,18000,블랙,2024120520,clothes_top
4279928,노매뉴얼,O.D CHECK SHIRT - BLACK,84490,29,19,0,180,0,2900,black,2024120520,clothes_top
4265255,테켓,Plan Half Zip-Up Sweatshirt Navy,94000,0,19,0,181,0,1100,navy,2024120520,clothes_top
4265253,테켓,Plan Half Zip-Up Sweatshirt Black,94000,0,15,0,182,0,1200,black,2024120520,clothes_top
4378833,아미,레드 하트 로고 후드 - 헤더 그레이 / BFUSW200730055,236990,57,35,0,183,0,0,그레이,2024120520,clothes_top
4348548,네스티킥,Int Prty Hoodie (White)_K24ZB765,51000,40,30,0,184,0,1600,white,2024120520,clothes_top
2785403,엑스톤즈,XTK036 알렌 스트라이프 모헤어 니트 (BLACK/GRAY),48300,30,44,0,185,0,4500,black,2024120520,clothes_top
1574264,테이크이지,시티 스트라이프 오버 셔츠(시티블랙),33500,50,30,0,186,0,8300,블랙,2024120520,clothes_top
4424539,낫온리포투데이,NOFT 패치워크 맨투맨 [네이비],49000,38,19,0,187,0,1200,네이비,2024120520,clothes_top
4186471,후크,빈티지 워싱 브라운  체크셔츠,43900,51,21,0,188,0,4100,브라운,2024120520,clothes_top
2718818,세터,더블린 언발란스 캐시미어 블렌드 니트 클래식 차콜,143650,15,22,0,189,0,7200,차콜,2024120520,clothes_top
3435628,무신사 스탠다드,코튼 리브드 크루 넥 니트 [미디엄 그레이],42490,15,27,0,190,0,6400,그레이,2024120520,clothes_top
4287409,무아무아,스티치 로고 라운드 니트 [핑크],34900,38,29,0,191,0,1600,,2024120520,clothes_top
3498319,어게인스트 올 오즈,크루넥 리브 오버핏 하찌 니트 - 8 COLOR [ONE OR TWO],16900,62,164,0,192,0,26000,,2024120520,clothes_top
3417707,무신사 스탠다드 우먼,우먼즈 슬림 크루 넥 긴소매 티셔츠 [블랙],16990,10,19,0,193,0,11000,블랙,2024120520,clothes_top
4265193,어나더 아카이브,그래피티 로고 후드티_그레이,29800,40,25,0,194,0,2400,그레이,2024120520,clothes_top
2771471,데꼬로소,프롬 캐시미어 하프넥 니트 [블랙],48500,25,10,0,195,0,3600,블랙,2024120520,clothes_top
2705740,무신사 스탠다드,오버사이즈 스웨트셔츠 [블랙],28390,25,24,0,196,0,14000,블랙,2024120520,clothes_top
3667321,무센트,원형 백 로고 후드티 (3컬러),65900,43,20,0,197,0,3600,,2024120520,clothes_top
4342389,고스트리퍼블릭,심볼 로고 트랙 폴로 맨투맨 GMT-156,34600,25,125,0,198,0,6300,,2024120520,clothes_top
3562068,유니온블루,KENSINGTON SHIRT,77900,5,10,0,199,0,9100,,2024120520,clothes_top
4265231,어나더 아카이브,그래피티 로고 후드티_블랙,29800,40,30,0,200,0,2100,블랙,2024120520,clothes_top
4325156,후브스,하이어 브이넥 니트 [멜란지브라운],48300,30,15,0,201,0,1200,브라운,2024120520,clothes_top
4371211,오드스튜디오,스포티 트랙 세미 크롭 니트 집업 - CHARCOAL,53800,40,24,0,202,0,1100,charcoal,2024120520,clothes_top
3773867,커버낫,[2PACK] 쿨 코튼 티셔츠 블랙+화이트,29900,39,20,0,203,0,45000,블랙 | 화이트,2024120520,clothes_top
2374788,소버먼트,950G 솔리드 후드-8% 멜란지 그레이-,62300,40,20,0,204,0,9300,그레이,2024120520,clothes_top
1586586,러브이즈트루,PO HEART KNIT(SKY BLUE),44900,30,61,0,205,0,8100,blue,2024120520,clothes_top
3582805,퍼츠,ALL DAY HOODIE [BROWN],89000,0,34,0,206,0,2300,brown,2024120520,clothes_top
2913656,필루미네이트,오버핏 그래피티 로고 후디-멜란지그레이,32090,50,51,0,207,0,33000,그레이,2024120520,clothes_top
1599217,테이크이지,램스울 크루넥 오버 니트 (연차콜),37800,30,21,0,208,0,65000,차콜,2024120520,clothes_top
1875849,무신사 스탠다드,링클프리 드레스 셔츠 [화이트],33190,10,11,0,209,0,23000,화이트,2024120520,clothes_top
3158061,에이치덱스,[2pack] 메인 스몰 로고 에어 머슬핏 숏 슬리브,64800,10,13,0,210,0,27000,,2024120520,clothes_top
4420587,칙스,Keep your eyes 롱 슬리브 티셔츠,26900,27,15,0,211,0,3100,,2024120520,clothes_top
4311874,아메스 월드와이드,BIG TYPO HOODIE KHAKI,42920,42,58,0,212,0,2200,,2024120520,clothes_top
4421709,맨인스토어 프로덕트,피그먼트 헤비 스웨트 후디_Charcoal,59900,14,13,0,213,0,1100,charcoal,2024120520,clothes_top
4501837,렌세,Frill Layered Long Sleeve Black,34400,20,71,0,214,0,1200,black,2024120520,clothes_top
4514677,트릴리온,워셔블 노르딕 자카드 카라넥 2WAY 집업 니트 [블랙],43000,20,33,0,215,0,0,블랙,2024120520,clothes_top
3833442,쿠어,캐시팝 트위드 크루넥 니트 (월넛브라운),99000,10,25,0,216,0,0,브라운,2024120520,clothes_top
3886780,허그본,[2PACK]무지 머슬핏 반팔 5컬러,43500,13,0,0,217,0,6400,,2024120520,clothes_top
2184371,굿라이프웍스,마일드 보카시 크루넥 스웨터 오버핏 니트 블랙,43000,20,13,0,218,0,4000,블랙,2024120520,clothes_top
4353527,프라임에이트,ANGELDEM 오버핏 후드 티셔츠 6 COLORS [기모],34800,30,50,0,219,0,2800,,2024120520,clothes_top
2723763,수아레,[리뉴얼] 케이블 라운드 니트 - 9 COLOR,27416,39,136,0,220,0,33000,,2024120520,clothes_top
4280139,노매뉴얼,SPRAY DYEING KNIT - BLACK,99960,16,18,0,221,0,0,black,2024120520,clothes_top
3603134,어널러코드,스트라이프 멀티 니트 (네이비),56000,30,42,0,222,0,2800,네이비,2024120520,clothes_top
4330937,1989스탠다드,1989 배색 후드(STHSTD-0099),39900,49,44,0,223,0,1300,,2024120520,clothes_top
4390385,쿠어,울 크롭 크루넥 스웨터 (그레이),99000,10,28,0,224,0,0,그레이,2024120520,clothes_top
3533479,에즈카톤,스페이스 헤비코튼 후드 딥그레이 KMHD6723,43900,30,17,0,225,0,13000,그레이,2024120520,clothes_top
3026606,필루미네이트,오버핏 그래피티 로고 후디-오트밀,39900,38,31,0,226,0,22000,,2024120520,clothes_top
4421630,맨인스토어 프로덕트,피그먼트 헤비 스웨트 맨투맨_6Color,49900,11,22,0,227,0,2300,,2024120520,clothes_top
4307540,마리떼,W CLASSIC LOGO CROP SWEATSHIRT light heather gray,89000,0,46,0,228,0,1200,,2024120520,clothes_top
4307041,밈더워드로브,헬로 월드 LOVE 후드티_블랙,85000,0,24,0,229,0,1500,블랙,2024120520,clothes_top
2305840,토마스모어,TE5-SH08 프렌치 스트라이프 셔츠-네이비,59700,0,11,0,230,0,22000,네이비,2024120520,clothes_top
2081571,브론슨,Vintage Long Sleeve Henley Shirt Black,48420,15,45,0,231,0,4200,black,2024120520,clothes_top
4320380,모즈모즈,[SET] 카오스 코듀로이 오버핏 맨투맨 셋업 네이비,65100,30,16,0,232,0,1100,네이비,2024120520,clothes_top
3533482,에즈카톤,스페이스 헤비코튼 후드 카키 KMHD6723,43900,30,21,0,233,0,9900,,2024120520,clothes_top
2139133,드로우핏,[드로우핏X깡스타일리스트] 모크넥 니트 티셔츠 SET,43900,27,18,0,234,0,85000,,2024120520,clothes_top
3877567,폴로 랄프 로렌,[Crest Capsule] 롱슬리브 풀오버 니트- 블루,167300,30,23,0,235,0,0,블루,2024120520,clothes_top
3735509,유니온블루,CASHMERE WOOL CREWNECK KNIT [MELANGE NAVY],124200,10,15,0,236,0,1300,navy,2024120520,clothes_top
4312423,라티젠,L13 RUGBY BOLD KNIT(BROWN),99450,15,36,0,237,0,0,brown,2024120520,clothes_top
4343184,니티드,[니티드X깡스타일리스트] 코튼 미니멀 라운드 니트 BROWN,49800,50,49,0,238,0,1100,brown,2024120520,clothes_top
4384145,마뗑킴,COLOR LINE POINT LOGO KNIT PULLOVER IN BLACK,148000,0,21,0,239,0,0,black,2024120520,clothes_top
4439440,벤힛,Focus 피그먼트 후드티,49800,26,63,0,240,0,2400,,2024120520,clothes_top
4430476,오피쉬,"미니 스타 후디,블랙",59500,30,48,0,241,0,0,블랙,2024120520,clothes_top
2111422,애습,[추가 구매 할인] 반폴라 모크넥 티셔츠,19800,40,14,0,242,0,6000,,2024120520,clothes_top
2186292,프린트스타,[2PACK] 베이식 무지 레이어드 반팔 티셔츠 일반 기장,19900,66,11,0,243,0,130000,,2024120520,clothes_top
4445975,건지 울른스,나그랑 크루넥 코튼 스웨터 컬렉션,110400,20,81,0,244,0,1500,,2024120520,clothes_top
1248490,브론슨,Vintage Long Sleeve Henley Shirt White,48420,15,24,0,245,0,5300,white,2024120520,clothes_top
4389518,쿠어,헤어리 알파카 블렌드 크루넥 스웨터 (멜란지그레이),133200,10,12,0,246,0,0,그레이,2024120520,clothes_top
2314617,토피,에센셜 후드 스웻 셔츠 (BLACK),33900,21,13,0,247,0,24000,black,2024120520,clothes_top
1706633,폴로 랄프 로렌,커스텀핏 옥스포드 셔츠 - 화이트,199000,0,11,0,248,0,13000,화이트,2024120520,clothes_top
1639444,무신사 스탠다드 우먼,우먼즈 텐셀 슬림 터틀 넥 티셔츠 [크림],17890,10,23,0,249,0,11000,,2024120520,clothes_top
4309109,비전스트릿웨어,VSW Hairy Wave Stripe Knit Black,71000,35,53,0,250,0,0,black,2024120520,clothes_top
2104878,테일러 스튜디오,엔비엘 로고 후드 (버건디),49900,58,39,0,251,0,9900,,2024120520,clothes_top
4483616,더콜디스트모먼트,TCM starfish mini logo mohair knit (charcoal),91200,20,30,0,252,0,0,charcoal,2024120520,clothes_top
1144989,무신사 스탠다드,베이식 긴팔 티셔츠 [화이트],16990,10,13,0,253,0,330000,화이트,2024120520,clothes_top
1498105,폴로 랄프 로렌,커스텀핏 데님 셔츠 - 블루,219000,0,0,0,254,0,8000,블루,2024120520,clothes_top
3781655,커스텀어클락,[2PACK]라운드 피셔맨 세미 크롭 니트 11COLOR COOSKT050,49900,62,60,0,255,0,2200,,2024120520,clothes_top
3530581,비전스트릿웨어,VSW Hairy Wave Stripe Knit Navy,76300,30,14,0,256,0,2500,navy,2024120520,clothes_top
4346438,레더리,레글런 트랙 니트 집업 [BLACK],59200,20,13,0,257,0,1800,black,2024120520,clothes_top
4265243,어나더 아카이브,그래피티 로고 후드티_차콜,29800,40,44,0,258,0,2000,차콜,2024120520,clothes_top
2106705,티떠블유엔,슬레이크 후드 올리브 HHHD3397,42900,25,25,0,259,0,45000,,2024120520,clothes_top
3521259,도프제이슨,노마드 헤어리 니트 BLACK,63000,20,31,0,260,0,2400,black,2024120520,clothes_top
3907161,아이필블루씨에스엠,Ifeelbluecsm Hoodie [4Color],59000,40,20,0,261,0,2800,blue,2024120520,clothes_top
3511387,나이스고스트클럽,3STARS LOGO KNIT HOODIE_IVORY(NG2DFUK610A),71200,20,42,0,262,0,6700,,2024120520,clothes_top
2287393,우알롱,Signature standard hoodie - BLACK,92000,0,17,0,263,0,5100,black,2024120520,clothes_top
3791889,필루미네이트,오버핏 포레스트 체크 셔츠-핑크,34990,35,28,0,264,0,19000,,2024120520,clothes_top
4371209,오드스튜디오,스포티 트랙 세미 크롭 니트 집업 - BROWN,53800,40,41,0,265,0,0,brown,2024120520,clothes_top
3539913,디미트리블랙,2WAY 헤비웨이트 케이블 니트 후드 집업_오트밀,47900,27,34,0,266,0,9300,,2024120520,clothes_top
3481226,무신사 스탠다드,[힛탠다드] 크루 넥 긴팔 티셔츠 [화이트],19690,10,13,0,267,0,7700,화이트,2024120520,clothes_top
2690691,허그본,무지 머슬핏 반팔 13컬러,22500,10,25,0,268,0,140000,,2024120520,clothes_top
3549188,해비즘,OVERSIZE VELOUR V-NECK L/S TEE(GREY),66500,30,15,0,269,0,3100,grey,2024120520,clothes_top
4320382,모즈모즈,[SET] 카오스 코듀로이 오버핏 맨투맨 셋업 오트밀,65100,30,26,0,270,0,0,,2024120520,clothes_top
2775713,트릴리온,워셔블 하프 집업 카라넥 하찌 니트 (PURE BLACK),35900,27,29,0,271,0,38000,black,2024120520,clothes_top
728000,무신사 스탠다드,베이식 옥스포드 셔츠 [화이트],30490,10,12,0,272,0,76000,화이트,2024120520,clothes_top
4446306,오로,아모어 더플 노르딕 울 카디건_Sky Breeze,69800,37,21,0,273,0,0,,2024120520,clothes_top
345889,페플,[2PACK] 더블코튼 무지반팔  2PACK KHST1011,29900,38,10,0,274,0,130000,,2024120520,clothes_top
4512871,유니온블루,COMFORT WOOL KNIT HOOD [GRAY],112100,5,32,0,275,0,0,,2024120520,clothes_top
3758301,무신사 스탠다드,릴렉스드 워시드 포플린 셔츠 [화이트],29890,25,13,0,276,0,6300,화이트,2024120520,clothes_top
4272219,리메인세컨드,[논기모 OR 기모] 오버핏 하프집업 카라넥 스웨트 셔츠 [그레이],29900,18,46,0,277,0,1500,그레이,2024120520,clothes_top
4451137,마리떼,CLASSIC LOGO EMBROIDERY HOODIE BRUSHED oatmeal,109000,0,18,0,278,0,0,,2024120520,clothes_top
4249939,아미,레드 하트 로고 맨투맨 - 블루 / USW001730491,194990,57,19,0,279,0,0,블루,2024120520,clothes_top
4403500,디스이즈네버댓,T-Logo Crewneck Heather Grey,68000,20,14,0,280,0,0,grey,2024120520,clothes_top
2065703,유니온블루,LAUNDRY SHIRT (WHITE),59000,5,0,0,281,0,20000,white,2024120520,clothes_top
2406919,폴로 랄프 로렌,[White Collection] 커스텀핏 클래식 옥스포드 셔츠  - 화이트,139300,30,18,0,282,0,7700,white | 화이트,2024120520,clothes_top
4521033,더블유엠씨,[WMC x HINA] 락스타 후드_CHARCOAL GREY,71200,20,0,0,283,0,0,grey | charcoal,2024120520,clothes_top
2144379,게인스보로,[SET] 로럴골든 후드티 조거팬츠 셋업_(8color),79900,38,18,0,284,0,23000,,2024120520,clothes_top
1615822,제멋,로그 오버핏 기모 후드 블랙 YHHD2302,37900,24,12,0,285,0,32000,블랙,2024120520,clothes_top
3476408,후브스,플러 반 집업 카라 스웻 [블랙],49700,30,19,0,286,0,2600,블랙,2024120520,clothes_top
4390380,쿠어,울 크롭 크루넥 스웨터 (블랙),99000,10,19,0,287,0,0,블랙,2024120520,clothes_top
4227807,디스커스 애슬레틱,[2PACK] 오버 핏 발열 힛코튼 롱슬리브 블랭크 티셔츠,29339,33,45,0,288,0,4500,,2024120520,clothes_top
3448767,애습,인텔리 코튼 크루넥 니트 네이비,58600,15,27,0,289,0,1700,네이비,2024120520,clothes_top
4345043,디스이즈네버댓,T-Logo Hoodie Heather Grey,76000,20,52,0,290,0,0,grey,2024120520,clothes_top
2183910,테이크이지,코듀로이 라쿠로고 오버후드(그린),48300,30,18,0,291,0,3500,그린,2024120520,clothes_top
3095043,에이카화이트,EVERYDAY AECA CLOVER HOODIE-NAVY,55300,30,17,0,292,0,1200,navy,2024120520,clothes_top
3083790,제멋,아크 롤링 오버핏 기모 후드 5종 네이비 SOHD2469,42900,17,27,0,293,0,13000,네이비,2024120520,clothes_top
4329585,밀리언코르,[5575] 헤어리 브이넥 니트 (블랙),32000,41,44,0,294,0,1600,블랙,2024120520,clothes_top
3468399,어게인스트 올 오즈,하프 집업 카라넥 케이블 니트 [블랙],18400,61,45,0,295,0,6700,블랙,2024120520,clothes_top
4280555,에이카화이트,AECA LOVE DOODLE KNIT-IVORY,69300,30,42,0,296,0,0,,2024120520,clothes_top
3581743,아웃스탠딩,[2PACK]VINTAGE WASHING LONG SLEEVE TEE_VINTAGE OLIVE/VINTAGE CHARCOAL,67200,30,10,0,297,0,7300,charcoal,2024120520,clothes_top
1639445,무신사 스탠다드 우먼,우먼즈 텐셀 슬림 터틀 넥 티셔츠 [블랙],17890,10,12,0,298,0,11000,블랙,2024120520,clothes_top
4451153,마리떼,CLASSIC LOGO EMBROIDERY SWEATSHIRT BRUSHED oatmeal,89000,0,40,0,299,0,0,,2024120520,clothes_top
