productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date,category
4280313,노매뉴얼,T.S FLEECE JACKET - BLACK,77400,40,51,0,238,0,black,2024120213,outers
4494316,오로,콤피 플리스 니트후드 코트_Pecan Brown,94000,36,166,0,239,0,brown,2024120213,outers
4480501,에스피오나지,PCU Level 7 Insulated Vest Dark Grey,158100,15,17,0,240,0,grey,2024120213,outers
4451775,마리떼,CLASSIC LOGO DUCK DOWN PUFFER brown,207200,20,85,0,241,0,brown,2024120213,outers
4476487,오로,울리치 트렌치 맥코트_Oatmeal,158000,39,368,0,242,0,,2024120213,outers
4583513,어반사이드 어패럴,[750FP 덕다운] 에코라이트 750 다운 재킷,158400,20,18,0,243,0,,2024120213,outers
4350371,쿠어,베지터블 레더 A-2 자켓 (블랙),472500,10,43,0,244,0,블랙,2024120213,outers
4280400,노매뉴얼,DIVISION HOODED DUCK DOWN - GLOSSY BLACK,155720,32,151,0,245,0,black,2024120213,outers
4446027,이에이,TAP WOOL JACKET Brown,204000,36,22,0,246,0,brown,2024120213,outers
4223489,무신사 스탠다드 우먼,우먼즈 데일리 푸퍼 리버서블 플리스 숏 패딩 재킷 [애쉬그레이/아이보리],76390,15,139,0,247,0,그레이,2024120213,outers
4453504,세터,(W) 시그니처 로고 캐시미어 블렌드 니트 집업 딥 그레이,122850,35,130,0,248,0,그레이,2024120213,outers
4468539,러브이즈트루,FS LETTER HOOD ZIPUP(BLACK),86250,25,91,0,249,0,black,2024120213,outers
4489868,라퍼지스토어,윈드셀 하이넥 푸퍼 패딩_5COLOR,64900,47,196,0,250,0,,2024120213,outers
4524477,헨리코튼,Primo 파일럿 코트_AHCAW24611NYD,828000,10,11,0,251,0,,2024120213,outers
4580928,헨리코튼,파일럿 코트_ASCAW24901BEX,409500,37,10,0,252,0,,2024120213,outers
4499469,키뮤어,RDS 헤링턴 다운 점퍼_블랙,74550,56,82,0,253,0,블랙,2024120213,outers
4565880,노스페이스,NV1DQ50K 화이트라벨 노벨티 눕시 에어 RDS 다운 베스트_BROWN,268000,0,11,0,254,0,brown | 화이트,2024120213,outers
4589011,코오롱스포츠,남성 다운 테라노바 JWJDW24271BLK,456000,20,15,0,255,0,,2024120213,outers
4578795,코오롱스포츠,여성 폭스퍼 슬림 롱다운 TVJDW24532CRE,456000,20,0,0,256,0,,2024120213,outers
4561041,오로,울 로브 하프 코트_Black,129000,37,135,0,257,0,black,2024120213,outers
4561046,오로,울 로브 하프 코트_Teddy Brown,129000,37,82,0,258,0,brown,2024120213,outers
4604709,해브해드,City Wool Half Coat (Charcoal),264000,0,15,0,259,0,charcoal,2024120213,outers
4287121,노스페이스,NJ1DQ85C 여성 1996 에코 눕시 자켓_BROWN,399000,0,76,0,260,0,brown,2024120213,outers
4525083,내셔널지오그래픽,N244WDW860 여성 카이만 프로 롱기장 구스 다운 점퍼 L BEIGE,399000,9,12,0,261,0,,2024120213,outers
4368417,케이투,GOLDEN K95 베이글(BAGEL) FLEX W_Black,399000,13,20,0,262,0,black,2024120213,outers
4470815,에이이에이이,NEW SYMBOL REVERSIBLE LIGHT DOWN [SAGE GREEN],262650,15,185,0,263,0,green,2024120213,outers
4604288,노스페이스,NJ1DQ52B 남성 펠릭스 RDS 다운 자켓_DARK GRAY,395090,10,27,0,264,0,,2024120213,outers
4452406,크리틱,WORMHOLE HOODED DOWN PUFFER JACKET KHAKI,149000,42,145,0,265,0,,2024120213,outers
4569158,코오롱스포츠,여성 롱다운 안타티카 JKJDW24242BLK,792000,20,29,0,266,0,,2024120213,outers
4568984,코오롱스포츠,남성 롱다운 안타티카 JWJDW24241DKH,792000,20,13,0,267,0,,2024120213,outers
4194352,톰브라운,V넥 가디건 - 네이비 / MKC002AY1014415,790990,57,25,0,268,0,네이비,2024120213,outers
4478763,프리즘웍스,KARAKORAM DOWN PARKA 005 _ OLIVE,219300,15,53,0,269,0,,2024120213,outers
4470056,수아레,서스테인 발마칸 패딩 코트 - 2 COLOR,109450,45,137,0,270,0,,2024120213,outers
4368439,케이투,GOLDEN K95 베이글(BAGEL) W_BEIGE PINK,439000,12,19,0,271,0,,2024120213,outers
4541715,노스페이스,NJ1DQ79D 슈퍼플렉스 눕시 다운 자켓 (RDS)_BEIGE,386100,10,44,0,272,0,,2024120213,outers
4523072,넌블랭크,[넌블랭크 x 삭형] 캐시미어 블렌드 발마칸 코트_MELANGE GREY,254925,25,24,0,273,0,grey,2024120213,outers
4209578,무신사 스탠다드,미니멀 후디드 다운 숏 패딩 재킷 [다크 그레이],144390,15,181,0,274,0,그레이,2024120213,outers
4379027,네이머클로딩,CITY SHIELD DOWN PARKA DUSTY BLUE,216750,25,95,0,275,0,blue,2024120213,outers
4564198,라퍼지스토어,MA-1 쉐르파 레더 무스탕 _2COLOR,85900,46,229,0,276,0,,2024120213,outers
4202615,토템,엠브로이더드 스카프 재킷 - 블랙 / 2241018201200,772990,48,13,0,277,0,블랙,2024120213,outers
4508016,코드그라피,[24년 리뉴얼VER.] RDS 유틸리티 덕다운 푸파 숏패딩_2color,122850,35,55,0,278,0,,2024120213,outers
4539912,지오다노,074923 베이직 덕다운 푸퍼_4color,142800,15,32,0,279,0,,2024120213,outers
4478798,펜필드,MOUNTAIN HEAVY DOWN PARKA DARK KHAKI_FQ4WD80U,251300,30,64,0,280,0,,2024120213,outers
4518688,스컬프터,104 Sheer Cropped Puffer Down Peach Pink,185760,28,19,0,281,0,,2024120213,outers
4511866,스노우피크 어패럴,시티캠퍼 롱 다운 자켓 (S24WMGDJ66) Cocoa,429000,19,10,0,282,0,,2024120213,outers
4431228,케즈,클래식 다운(KD2DJG4106FCRM),215100,10,14,0,283,0,,2024120213,outers
4610198,코오롱스포츠,여성 스트링 중기장 다운 뉴볼륨 미드 TVJDW24522BLK,376000,20,10,0,284,0,,2024120213,outers
4558981,스노우피크 어패럴,프리미엄 여성 롱 헤비 구스 다운 자켓 (S24WWTDJ35) Black,759050,5,11,0,285,0,black,2024120213,outers
4313560,파브레가,마일드 울 라운드 가디건 (4COLOR),67900,30,62,0,286,0,,2024120213,outers
4264558,아미,레드 하트 로고 가디건 - 블랙 / BFUKC002018009,369990,57,59,0,287,0,블랙,2024120213,outers
4558806,더엣지,24FW 헝가리구스 후드 트렌치다운,143650,15,27,0,288,0,,2024120213,outers
4511843,아이더,캐시미어 코트 여성 W/S 롱 다운 자켓_OATMEAL GREY,419000,13,13,0,289,0,grey,2024120213,outers
4472089,레터프롬문,헤어리 라운드 카라 울 하프 코트 ( 아이보리 ),207900,10,17,0,290,0,,2024120213,outers
4494323,오로,웜 에어리 크롭 푸퍼 패딩_4Color,79800,51,426,0,291,0,,2024120213,outers
3434621,제너럴아이디어,GNRL 에센셜 가디건 [6COL] / WBC3L04503,36000,58,206,0,292,0,,2024120213,outers
4520453,커스텀멜로우,Grey Cashmere Blended Mac Coat CQCAW24711GYM,367200,20,16,0,293,0,grey,2024120213,outers
4451774,마리떼,CLASSIC LOGO DUCK DOWN PUFFER ash gray,207200,20,106,0,294,0,,2024120213,outers
4454885,시티브리즈 우먼,에센셜 시티 크롭 패딩 점퍼_4COLORS,59150,65,931,0,295,0,,2024120213,outers
4278940,엘무드,토바코 스웨이드 블루종 체스트넛,366665,19,15,0,296,0,블루,2024120213,outers
4074892,엔지니어드가먼츠,코튼 립스탑 BDU 재킷 - 올리브 / OR174CT010,411990,45,18,0,297,0,,2024120213,outers
4361500,이알티알,Vintage Leather Biker Jacket,239200,20,22,0,298,0,,2024120213,outers
4537746,언더오프,스웨이드 패디드 블루종 자켓 4colors,39900,42,189,0,299,0,블루,2024120213,outers
