productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4524569,셀라피,[2개] 에이리페어 토너 (125ml+125ml),36400,35,0,0,243,0,,20241128
4307435,미쟝센,[하트브러쉬 증정] 퍼펙트 매직 스트레이트 3종 SET (샴푸 530ml+트리트먼트 230ml+세럼 80ml),35700,21,12,0,244,0,,20241128
4480091,에뛰드,[낫배드 컬렉션] 오버 글로이 틴트,11200,20,15,0,245,0,,20241128
4570130,피부피부,"피니쉬 탈취 스프레이 400ml [음식냄새, 땀냄새, 옷, 신발]",35000,0,0,0,246,0,,20241128
4511959,닥터유,오리온 닥터유프로 단백질드링크 40g 초코(350ml) x 12팩,34900,20,0,0,247,0,,20241128
4449099,코에벨,에프리스 유토피 단백질 퍼퓸 헤어세럼 100ml,34900,0,0,0,248,0,,20241128
4604856,오브제,포어 제로 오일 컨트롤 로션,17000,26,0,0,249,0,,20241128
4293590,몽잘,[2PACK] 바리스칼프 커피 샴푸 500mL,34800,22,0,0,250,0,,20241128
4542231,랩노쉬,프로틴 드링크 5종 골라담기 (12개입),34500,18,0,0,251,0,,20241128
4533802,이니스프리,[이니스프리 x Lee]레티놀시카흔적앰플30ml + Lee핑거홀장갑 + 레티놀앰플21ml 추가증정,34100,27,13,0,252,0,,20241128
4564512,바이오던스,콜라겐 마스크(4매입)+비타 마스크(4매입),34000,15,0,0,253,0,,20241128
4168134,듀이셀옴므,트루빔 파운데이션 12g,34000,33,0,0,254,0,,20241128
4541685,헤드앤숄더,딥클린 샴푸 850ml 3개,34000,36,0,0,255,0,,20241128
4541676,헤드앤숄더,쿨멘솔 샴푸850ml 3개,34000,36,0,0,256,0,,20241128
4306528,GNM자연의품격,올인원 이뮨 액상 종합비타민 14병 X 1박스 / 비오틴 비타민D 아연 비타민C,33900,6,0,0,257,0,,20241128
4492775,엔트로피 메이크업,참 틴트 / 블러리 (5 Colors),16200,10,12,0,258,0,,20241128
4459458,엔트로피 메이크업,참 틴트 / 글로우 (5 colors),16200,10,12,0,259,0,,20241128
4367374,에스쁘아,[2개 세트] 꾸뛰르 글레이즈 2개 세트(+증정:투명 버킷파우치),33000,25,0,0,260,0,,20241128
4493823,비비앙,니치퍼퓸 핸드 앤 바디로션(3종 택1),32900,44,0,0,261,0,,20241128
4619674,코링코,톡톡하라 노글루 속눈썹(3종 택1),15900,21,0,0,262,0,,20241128
4212835,아이소이,립 트리트먼트 밤(로즈립밤) 5g 2종 택1(+잡티패드(2ea) 2개 증정),15840,20,0,0,263,0,,20241128
4265670,힌스,시그니처 브로우 쉐이퍼,15700,13,0,0,264,0,,20241128
4228393,이퀄리브,오 브리에 겔 마스크1BOX 34g/4매,32000,0,0,0,265,0,,20241128
4570006,믹순,내추럴 콩 립 마스크 밤 x 2개,32000,0,0,0,266,0,,20241128
4543318,에스네이처,아쿠아 스쿠알란 미스트 100ml + 아쿠아 스쿠알란 수분크림 60ml 세트,31900,42,0,0,267,0,,20241128
4600575,케이트,퓨처코어 미러 젤 아이섀도우,15200,0,0,0,268,0,,20241128
4430846,비비앙,니치 룸스프레이 섬유향수 100ml 월넛크릭 그린,14900,29,10,0,269,0,그린,20241128
4548257,벨먼,강남글로우 세럼 (히알루론산/ 나이아신아마이드 택1),30440,41,0,0,270,0,,20241128
4220847,토리든,다이브인 저분자 히알루론산 세럼 70ml,30400,5,0,0,271,0,,20241128
4216653,에이지투웨니스,[리뉴얼] 글래스 스킨 에센스 팩트 퍼펙트(본품+리필)(+실버 하트 스마트톡 증정),30400,20,10,0,272,0,,20241128
4543880,피카소,[피카소X홀리데이] 116 하이라이터 + 페일 실버 쿠션 파우치,30400,20,0,0,273,0,,20241128
4216619,에이지투웨니스,[리뉴얼] 글래스 스킨 에센스 팩트 글로우(본품+리필)(+실버 하트 스마트톡 증정),30400,20,0,0,274,0,,20241128
4415796,라네즈,크림스킨 170ML,29700,10,0,0,275,0,,20241128
4350187,지베르니,[무찌 공동개발] 듀이 글래시 쿠션 (본품+리필),29600,20,20,0,276,0,,20241128
4307535,투에이엔,플러피 블러 틴트 듀오 SET,14400,40,0,0,277,0,,20241128
4211307,마녀공장,퓨어 클렌징 워터 센서티브 500mlx2개 (+미니어처30ml+클렌징 폼20ml 증정),29000,49,0,0,278,0,,20241128
4422172,닥터비타,프리미엄 모공케어 피부진정 비타민B 크림 30ml (+사은품 증정),28900,42,0,0,279,0,,20241128
4169164,자빈드서울,[2개묶음]윙크 파운데이션 팩트 리필 +퍼프2매,28800,20,0,0,280,0,,20241128
4348149,더마비,프레쉬 모이스처 바디로션 400ml x2개 (+랜덤튜브견본2개),28800,20,0,0,281,0,,20241128
4438088,언리시아,[세트] 새틴 웨어 헬시-그린 쿠션 케이스&리-필,28500,25,0,0,282,0,그린,20241128
4284821,멜릭서,만다린 모닝 페이스 클렌저,28500,5,0,0,283,0,,20241128
4502387,에스더블유나인틴,SW19 MINI DISCOVERY SET(3ml*4),28050,15,0,0,284,0,,20241128
4158265,가히,가히 에어리핏 선스틱 (14g),28000,0,0,0,285,0,,20241128
4268413,투쿨포스쿨,아트클래스 바이로댕 노즈 쉐딩 + 브러쉬 증정,8900,26,17,0,286,0,,20241128
4389789,GNM자연의품격,루테인 지아잔틴 아스타잔틴 2박스(총 2개월분) / 눈건강,27900,7,0,0,287,0,,20241128
4153115,롬앤,[NEW] 베러 댄 컨투어+브러쉬 2종SET (턱 브러쉬+노즈 브러쉬),27900,37,11,0,288,0,,20241128
4189228,셀렉스,셀렉스 밀크세라마이드 콜라겐 10000 드링크 125ml x 24개(1박스),27900,42,0,0,289,0,,20241128
4487759,투에이엔,[2종세트] 듀 글로이 틴트 10 Colors,13500,55,18,0,290,0,,20241128
4451599,네이밍,소프티 크림 블러쉬 4.5g,13500,10,0,0,291,0,,20241128
4138899,클리오,"퓨어 블러 틴트 [1,2,3,4,5호]",13500,25,0,0,292,0,,20241128
3519173,록시땅,버베나 핸드 크림 75ml,27550,5,0,0,293,0,,20241128
4362650,이글립스,[2pack] 올오버 블러셔 (7colors),26600,30,0,0,294,0,,20241128
4480089,에뛰드,[낫배드 컬렉션] 컬러 래스팅 글로우 스틱,12800,20,0,0,295,0,,20241128
4359136,릴리바이레드,무드잇 팔레트(AD),12800,20,13,0,296,0,,20241128
4378228,어바웃톤,[2PACK] 스킨 레이어 핏 파운데이션(5color) + 스킨 레이어 커버 핏 컨실러(5color)(+사은품증정),26200,35,10,0,297,0,,20241128
4507175,스팀베이스,터메릭 스칼프 워터 스케일러 250ml,26000,0,0,0,298,0,,20241128
4163452,토르홉,사우난지앙 솔트 마스크 90g,25900,18,0,0,299,0,,20241128
