productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4629601,언더오프,피치스킨 에센셜 그래픽 기모 후디 9종,20900,38,316,40,165,0,,20241127
4435263,포즈간츠,POSEGANCH PSGC LOGO HOODIE [6COLOR],35880,61,168,0,166,0,,20241127
4285379,더콜디스트모먼트,TCM rag hoodie (black),71200,20,138,0,167,0,black,20241127
4537505,글랙,GNT036 스피드 트랙 긴팔 집업 니트 (2 COLOR),62300,30,34,0,168,0,,20241127
4401361,매너그램,쉐기독 셔틀랜드 울100 니트 SOFT NECK - 9color,34800,77,221,0,169,0,,20241127
4343746,메종 키츠네,볼드 폭스 헤드 패치 컴포트 맨투맨 - 밀리터리 그린 / MM00316KM0307P384,154990,63,18,0,170,0,그린,20241127
4514652,트릴리온,워셔블 빅 케이블 오버핏 크루넥 니트 [카키],37940,28,20,0,171,0,,20241127
4320280,미우미우,자수 로고 코튼 롱 슬리브 티셔츠 - 블랙 / MJL8621YXTF0002,760990,38,0,0,172,0,블랙,20241127
4384035,브룩스 브라더스,[남여공용] 셔틀랜드 케이블 로고 스웨터 (블루) (BBWRMB1012MEF),149796,32,14,0,173,0,블루,20241127
4503911,에이카화이트,AECA BIG LOGO WOOL KNIT [7color],59400,40,19,0,174,0,,20241127
4251385,본투윈,STROKE B TANK TOP [WHITE],58000,16,11,0,175,0,white,20241127
4509958,워크온바디오프,반폴라 세미 오버핏 모크넥 니트 [화이트],21400,35,85,0,176,0,화이트,20241127
4264590,겐조,럭키 타이거 니트 - 스톤 그레이 / FE68PU4773LH97,361990,68,12,0,177,0,그레이,20241127
4278856,엘무드,화란 세미오버 니트 그린인디고,71900,20,10,0,178,0,그린,20241127
4627481,노드유,노르딕 눈꽃 보카시 자카드 라운드 니트 [네이비],31800,35,30,0,179,0,네이비,20241127
4148430,본투윈,BRN MUSCLE FIT HALF ZIP-UP LONGSLEEVE [WHITE],71000,20,0,0,180,0,white,20241127
4464476,일리고,BOW-WOW 후드티 - 3 COLOR,40000,44,117,0,181,0,,20241127
