productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4109154,그라펜,[허성범PICK] 매치업 톤 커버 로션 50ml 기획세트 (+휴대용 10ml 증정),25000,11,0,0,190,0,,20241127
4187432,셀렉스,프로핏 웨이프로틴 드링크 복숭아 330ml x 12개,24900,35,0,0,191,0,,20241127
4443570,줄리엣 헤즈 어 건,엑스 베티버 EDP 7.5ml,49000,0,0,0,192,0,,20241127
4241561,웰라쥬,하이퍼 펩타이드 스킨 부스터 토너 200ml,19200,20,0,0,193,0,,20241127
4543864,자빈드서울,윙크 쿠션 글로우+윙크 쿠션 글로우 포켓+셀렉 포 마이 쿠션 퍼프,46900,30,0,0,194,0,,20241127
4547303,바이오던스,바이오던스 콜라겐 겔 토너 패드,23400,10,0,0,195,0,,20241127
4249380,매드피치,[SET] 갓벽 올데이 세트 ( 쿠션 + 픽서 30ML ),23000,55,0,0,196,0,,20241127
4499729,라퐁프,우드세이지앤씨솔트 30ml 향수,17910,10,0,0,197,0,,20241127
4108750,투쿨포스쿨,프로타주 아이 팔레트 + 전용 브러쉬 키트 3종 증정,22900,33,20,0,198,0,,20241127
4459222,지비에이치 코스메틱,데일리 핸드로션 네롤리 머스크 280ml,18200,30,0,0,199,0,,20241127
4546344,랩노쉬,슬림쉐이크 7종 골라담기 (14개입),45500,17,0,0,200,0,,20241127
4136247,클리오,[냥생역전코숏] 글래스 앤 하이라이터,15000,25,12,0,201,0,,20241127
4144561,다슈,맨즈 톤 컨트롤 커버로션 65ml,22300,36,0,0,202,0,,20241127
4567837,나스,래디언스 프라이머 기획(+프레스드 미니 증정),44000,20,0,0,203,0,,20241127
4479843,투쿨포스쿨,[NEW] 베르컬러 글로스 + 미니 글로스 증정,9600,20,15,0,204,0,,20241127
4566398,에스네이처,아쿠아 라이스 클렌징오일 200ml 2개입+아쿠아 라이스 약산성 클렌징폼 80ml,43000,28,0,0,205,0,,20241127
4059720,토리든,[SET] 다이브인 저분자 히알루론산 세럼 50ml + 밸런스풀 시카 진정 세럼 70ml,42900,21,0,0,206,0,,20241127
4544596,에스쁘아,플럼피즈 오버립 펜슬(+증정: 죠 인형 키링),17000,15,0,0,207,0,,20241127
4537777,라운드랩,포 맨 소나무 진정 시카 토너20ml + 로션 20ml 세트,3500,30,57,0,208,0,,20241127
4426204,마녀공장,[無실리콘] 바이옥실 안티 헤어로스 트리트먼트 200ml,14000,50,0,0,209,0,,20241127
4137725,그라펜,[쫀쫀폼제형/만능토닉] 볼륨업 휘핑 토닉 250ml,21000,16,10,0,210,0,,20241127
4466500,홀리카홀리카,마이페이브 무드 아이 팔레트 12 폴인오트,21000,25,12,0,211,0,,20241127
4523684,데일리칩스,하루 워터 틴트,21000,0,0,0,212,0,,20241127
4605982,에이딕트,퍼퓸 섬유 탈취제 웜 애프터눈_200ml,20900,5,0,0,213,0,,20241127
4606091,에이딕트,퍼퓸 섬유탈취제 썸머다이브 200ml,20900,5,0,0,214,0,,20241127
4521189,클리오,[NEW] 크리스탈 밤 플럼퍼,13900,23,0,0,215,0,,20241127
4331841,네이밍,[NEW] 플러피 볼륨 앤 쉐딩 듀오 9.8g,20400,15,0,0,216,0,,20241127
4387252,헤라,헬씨 글로우 듀이밤 10G,40850,5,0,0,217,0,,20241127
4502555,롱테이크,[마블빗 증정][원지 Pick] 헤어오일 & 트리트먼트 듀오 세트 (샌달우드/블랙티앤피그),40800,15,0,0,218,0,블랙,20241127
4348145,더마비,프레쉬 모이스처 바디로션 400ml (+랜덤견본2매),16200,10,0,0,219,0,,20241127
4629238,프리메라,레티놀 볼륨 립 세럼 튜브 7g (+키링 추가 증정),13500,25,20,0,220,0,,20241127
4262731,힌스,트루 디멘션 래디언스밤 2개 SET,40600,30,0,0,221,0,,20241127
4618223,다슈,남자 옆/뒷머리 누르기 다운펌 퍼펙트 다운텍 (오리지널),20100,50,0,0,222,0,,20241127
4563805,삐아,[초코비에디션 3종] 라스트아이팔레트+다우니치크+NEW 글로우틴트,39900,15,0,0,223,0,,20241127
4621811,포뷰트,[세트 구성]드롭셋 남자 옆머리 누르기 다운펌 + 헤어 볼륨 핀처,39900,38,11,0,224,0,,20241127
4222541,웰라쥬,리얼 시카 카밍 트러블 앰플 50ml,19900,17,0,0,225,0,,20241127
4543476,바닐라코,커버리셔스 얼티밋 화이트 쿠션 본품+리필2 SET [증정] 쉬어벨벳틴트 본품,39500,40,17,0,226,0,화이트,20241127
4255644,힌스,세컨 스킨 톤업 베이스 (+톤업 베이스 미니 증정),19600,30,0,0,227,0,,20241127
4428170,보로탈코,보로탈코 크레마 벨루탄테 (바디크림) 150ml,19500,39,0,0,228,0,,20241127
4266135,그라펜,타투 퍼퓸 클로버 50ml,39000,11,0,0,229,0,,20241127
4352463,에뛰드,파워 래쉬 속눈썹 영양제 기획세트(6g+4g),19200,40,0,0,230,0,,20241127
4347577,이니스프리,레티놀 시카 리페어 패드 60매,19040,32,0,0,231,0,,20241127
4363538,바이탈해빗,바이탈 올인원,19000,50,0,0,232,0,,20241127
4600943,비온타임,비건 플러피 플럼퍼 키링(4colors),36100,5,0,0,233,0,,20241127
4592154,릴리비,멀티밤,38000,0,0,0,234,0,,20241127
4431334,비비앙,퍼퓸 디퓨저 기프트 세트 150ml,37900,42,0,0,235,0,,20241127
4149536,릴리바이레드,스윗 라이어 밀키 틴트,9400,28,15,0,236,0,,20241127
